	subtree_id	inferred-true-rf	inferred-init-rf	init-true-rf
907	PF21380	0.88	0.96	0.72
908	PF14082	0.7083333333333334	0.75	0.4583333333333333
909	PF09964	0.875	0.875	0.5
910	PF14492	0.8688524590163934	0.9508196721311475	0.7704918032786885
911	PF16537	0.9428571428571428	0.9714285714285714	0.42857142857142855
912	PF00791	0.94	0.92	0.52
913	PF08271	0.8867924528301887	0.9245283018867925	0.660377358490566
914	PF04391	0.8048780487804879	0.8292682926829268	0.43902439024390244
915	PF14130	0.6153846153846154	0.7692307692307693	0.5384615384615384
916	PF25495	0.9166666666666666	0.9166666666666666	0.35
917	PF22110	0.926829268292683	0.9024390243902439	0.6585365853658537
918	PF06303	0.7	0.9	0.8
919	PF09202	0.9130434782608695	0.9565217391304348	0.6956521739130435
920	PF04151	0.8809523809523809	0.9523809523809523	0.7142857142857143
921	PF05210	0.875	0.96875	0.5
922	PF10274	0.8333333333333334	0.7777777777777778	0.3333333333333333
923	PF15797	0.8461538461538461	0.8461538461538461	0.3076923076923077
924	PF14769	0.84	0.86	0.52
925	PF24921	0.9361702127659575	0.9574468085106383	0.8297872340425532
926	PF08877	0.8	0.8666666666666667	0.4
927	PF12797	0.9341317365269461	0.9760479041916168	0.8383233532934131
928	PF03077	0.9090909090909091	1.0	0.8181818181818182
929	PF18875	0.8518518518518519	0.8888888888888888	0.8148148148148148
930	PF15446	0.7906976744186046	0.7906976744186046	0.4418604651162791
931	PF13311	0.8837209302325582	0.8372093023255814	0.4418604651162791
932	PF08644	0.8405797101449275	0.8405797101449275	0.4492753623188406
933	PF00800	0.8904109589041096	0.9452054794520548	0.6164383561643836
934	PF11238	0.9130434782608695	0.8260869565217391	0.7391304347826086
935	PF11064	0.8571428571428571	0.8571428571428571	0.2857142857142857
936	PF16947	0.7272727272727273	0.8181818181818182	0.7272727272727273
937	PF12637	0.8941798941798942	0.9153439153439153	0.671957671957672
938	PF12263	0.8333333333333334	0.8666666666666667	0.3333333333333333
939	PF08348	0.8863636363636364	0.9090909090909091	0.5
940	PF20044	0.896774193548387	0.9161290322580645	0.5935483870967742
941	PF25826	0.9256198347107438	0.9090909090909091	0.5619834710743802
942	PF04942	0.8947368421052632	0.868421052631579	0.6578947368421053
943	PF09866	0.9333333333333333	0.9333333333333333	0.7666666666666667
944	PF23331	0.8214285714285714	0.75	0.6428571428571429
945	PF12194	1.0	1.0	0.2727272727272727
946	PF05303	0.9523809523809523	0.9047619047619048	0.5238095238095238
947	PF22191	0.8421052631578947	0.7894736842105263	0.631578947368421
948	PF04843	1.0	0.875	0.875
949	PF24530	0.8	0.8333333333333334	0.13333333333333333
950	PF08849	0.8529411764705882	0.9117647058823529	0.2647058823529412
951	PF06784	0.8333333333333334	0.8333333333333334	0.375
952	PF12516	0.7894736842105263	0.7368421052631579	0.6842105263157895
953	PF04083	0.8979591836734694	0.8979591836734694	0.46938775510204084
954	PF24435	0.8518518518518519	0.8148148148148148	0.7407407407407407
955	PF13264	0.6666666666666666	0.8333333333333334	0.4166666666666667
956	PF17056	0.8421052631578947	0.8421052631578947	0.5789473684210527
957	PF03171	0.9097744360902256	0.9172932330827067	0.5714285714285714
958	PF00058	1.0	1.0	0.5625
959	PF08641	0.8275862068965517	0.896551724137931	0.3103448275862069
960	PF08768	0.9133858267716536	0.8976377952755905	0.4015748031496063
961	PF11873	1.0	1.0	0.4117647058823529
962	PF05064	0.8125	0.875	0.5
963	PF16871	0.8622754491017964	0.8562874251497006	0.49700598802395207
964	PF04404	1.0	1.0	0.5263157894736842
965	PF06736	0.9041916167664671	0.9161676646706587	0.6526946107784432
966	PF19099	0.8426966292134831	0.9101123595505618	0.5617977528089888
967	PF10823	0.9142857142857143	0.9142857142857143	0.6857142857142857
968	PF22894	0.9642857142857143	0.9642857142857143	0.6428571428571429
969	PF05434	0.9285714285714286	0.8571428571428571	0.42857142857142855
970	PF10354	0.8840579710144928	0.9057971014492754	0.38405797101449274
971	PF03734	0.90625	0.91875	0.74375
972	PF22886	0.9032258064516129	0.9193548387096774	0.5806451612903226
973	PF18317	0.9411764705882353	0.9738562091503268	0.8104575163398693
974	PF00564	0.8863636363636364	0.9090909090909091	0.5454545454545454
975	PF04031	0.8648648648648649	0.8918918918918919	0.4864864864864865
976	PF24593	0.9444444444444444	0.8333333333333334	0.7777777777777778
977	PF00631	0.71875	0.78125	0.40625
978	PF14612	0.7647058823529411	0.8823529411764706	0.7058823529411765
979	PF23904	0.9166666666666666	0.9166666666666666	0.5
980	PF01248	0.8125	0.8958333333333334	0.4375
981	PF14682	0.5555555555555556	0.7777777777777778	0.4444444444444444
982	PF18434	0.8888888888888888	0.8888888888888888	0.6111111111111112
983	PF09027	0.8	0.85	0.65
984	PF20656	1.0	1.0	0.7
985	PF21924	1.0	1.0	0.375
986	PF24552	0.9239130434782609	0.9347826086956522	0.5869565217391305
987	PF22733	0.9280575539568345	0.9424460431654677	0.5899280575539568
988	PF10306	0.8214285714285714	0.8571428571428571	0.3392857142857143
989	PF14399	0.84375	0.875	0.375
990	PF12925	0.9090909090909091	0.8181818181818182	0.45454545454545453
991	PF16012	0.8333333333333334	0.8	0.5
992	PF17937	0.8734939759036144	0.9036144578313253	0.6506024096385542
993	PF24927	0.86	0.86	0.58
994	PF00689	0.9465648854961832	0.9312977099236641	0.732824427480916
995	PF09813	0.8488372093023255	0.8604651162790697	0.5348837209302325
996	PF23535	1.0	1.0	0.45454545454545453
997	PF06412	0.8148148148148148	0.8518518518518519	0.25925925925925924
998	PF24912	0.8333333333333334	1.0	0.6666666666666666
999	PF07274	0.9375	0.875	0.3125
1000	PF06328	0.8787878787878788	0.8787878787878788	0.5757575757575758
1001	PF21354	0.8939393939393939	0.8939393939393939	0.5151515151515151
1002	PF17245	0.8333333333333334	0.875	0.6666666666666666
1003	PF14021	0.9120879120879121	0.945054945054945	0.5164835164835165
1004	PF07875	0.8773006134969326	0.9386503067484663	0.5766871165644172
1005	PF21821	0.8796296296296297	0.8796296296296297	0.6203703703703703
1006	PF13470	0.8611111111111112	0.8888888888888888	0.6111111111111112
1007	PF19267	0.9444444444444444	0.9444444444444444	0.6666666666666666
1008	PF22266	0.904	0.904	0.4
1009	PF21807	1.0	1.0	0.5384615384615384
1010	PF13362	0.9166666666666666	0.9166666666666666	0.6666666666666666
1011	PF01421	0.8571428571428571	0.8571428571428571	0.42857142857142855
1012	PF11918	0.8055555555555556	0.8611111111111112	0.4444444444444444
1013	PF20651	0.8507462686567164	0.8805970149253731	0.373134328358209
1014	PF12304	0.7619047619047619	0.8095238095238095	0.38095238095238093
1015	PF19190	0.8823529411764706	0.8823529411764706	0.23529411764705882
1016	PF03672	0.9166666666666666	0.9166666666666666	0.5625
1017	PF16605	0.8181818181818182	0.9090909090909091	1.0
1018	PF03815	0.8333333333333334	0.8333333333333334	0.36666666666666664
1019	PF13454	0.8983050847457628	0.9491525423728814	0.5423728813559322
1020	PF07796	0.896551724137931	0.9080459770114943	0.4367816091954023
1021	PF08571	0.9078947368421053	0.8947368421052632	0.47368421052631576
1022	PF18904	0.8823529411764706	0.8823529411764706	0.4117647058823529
1023	PF22626	0.9545454545454546	0.9545454545454546	0.8181818181818182
1024	PF01762	0.5833333333333334	0.6666666666666666	0.4166666666666667
1025	PF12423	0.8846153846153846	0.8846153846153846	0.6730769230769231
1026	PF22992	0.9112903225806451	0.9032258064516129	0.7983870967741935
1027	PF07721	0.9285714285714286	0.9714285714285714	0.8785714285714286
1028	PF13625	0.925531914893617	0.9361702127659575	0.5212765957446809
1029	PF13772	0.9375	1.0	0.625
1030	PF12500	0.7777777777777778	0.9259259259259259	0.8518518518518519
1031	PF02211	0.9285714285714286	0.9285714285714286	0.4642857142857143
1032	PF16366	0.8636363636363636	0.8636363636363636	0.4090909090909091
1033	PF05266	0.9354838709677419	0.8709677419354839	0.4838709677419355
1034	PF16044	0.9	0.9	0.4
1035	PF20084	0.8666666666666667	0.8666666666666667	0.4777777777777778
1036	PF19882	0.9230769230769231	1.0	0.6153846153846154
1037	PF21522	0.8888888888888888	0.8333333333333334	0.3888888888888889
1038	PF16169	0.8653846153846154	0.9038461538461539	0.4230769230769231
1039	PF07472	1.0	1.0	0.38461538461538464
1040	PF21208	0.8823529411764706	0.8235294117647058	0.4117647058823529
1041	PF10702	0.8	0.84	0.68
1042	PF03299	0.9130434782608695	0.9130434782608695	0.5652173913043478
1043	PF01522	0.8939393939393939	0.9242424242424242	0.5909090909090909
1044	PF16323	0.8	0.95	0.75
1045	PF23913	0.9230769230769231	0.9230769230769231	0.38461538461538464
1046	PF22019	0.926829268292683	0.9512195121951219	0.5121951219512195
1047	PF25260	0.8823529411764706	0.9411764705882353	0.8235294117647058
1048	PF17892	0.96	0.98	0.64
1049	PF19031	0.9411764705882353	0.9117647058823529	0.5
1050	PF16826	0.8333333333333334	1.0	0.5833333333333334
1051	PF15341	0.904	0.936	0.536
1052	PF07483	0.7272727272727273	0.8181818181818182	0.45454545454545453
1053	PF08239	0.9090909090909091	0.9	0.7727272727272727
1054	PF08492	0.7894736842105263	0.8421052631578947	0.5789473684210527
1055	PF05656	0.8181818181818182	0.9	0.7727272727272727
1056	PF18612	0.9090909090909091	1.0	0.7272727272727273
1057	PF14379	0.8717948717948718	0.9487179487179487	0.717948717948718
1058	PF20722	1.0	1.0	0.41935483870967744
1059	PF00317	0.8828125	0.90625	0.4609375
1060	PF14138	0.8588235294117647	0.8823529411764706	0.47058823529411764
1061	PF11219	0.9310344827586207	0.9310344827586207	0.41379310344827586
1062	PF24558	0.8548387096774194	0.8709677419354839	0.5967741935483871
1063	PF24692	0.95	0.95	0.45
1064	PF06540	0.8571428571428571	0.7142857142857143	0.7142857142857143
1065	PF15883	0.75	0.9375	0.3125
1066	PF22597	0.8974358974358975	0.9230769230769231	0.5897435897435898
1067	PF24865	0.9655172413793104	0.9770114942528736	0.47126436781609193
1068	PF04025	0.9444444444444444	0.9444444444444444	0.5833333333333334
1069	PF02987	0.9655172413793104	0.9655172413793104	0.6896551724137931
1070	PF11661	0.9375	0.9375	0.625
1071	PF16880	0.8679245283018868	0.8867924528301887	0.7169811320754716
1072	PF23573	0.875	1.0	0.875
1073	PF01783	0.8823529411764706	0.9411764705882353	0.6274509803921569
1074	PF11820	0.9298245614035088	0.8947368421052632	0.3684210526315789
1075	PF19037	0.84375	0.875	0.40625
1076	PF18928	0.9029126213592233	0.9223300970873787	0.7378640776699029
1077	PF18086	0.8780487804878049	0.926829268292683	0.5121951219512195
1078	PF07022	0.7	1.0	0.4
1079	PF21302	0.9193548387096774	0.8870967741935484	0.7419354838709677
1080	PF11256	0.9473684210526315	0.9473684210526315	0.47368421052631576
1081	PF14645	0.8333333333333334	0.8888888888888888	0.6111111111111112
1082	PF09135	0.92	0.92	0.32
1083	PF15296	0.875	0.875	0.3125
1084	PF14998	1.0	0.9565217391304348	0.6956521739130435
1085	PF16547	0.8888888888888888	0.9074074074074074	0.48148148148148145
1086	PF07581	0.9444444444444444	0.9444444444444444	0.7777777777777778
1087	PF14192	0.8823529411764706	0.9411764705882353	0.4117647058823529
1088	PF23447	0.9333333333333333	0.9555555555555556	0.6222222222222222
1089	PF17408	0.8333333333333334	0.8333333333333334	0.5
1090	PF19561	0.9230769230769231	0.9230769230769231	0.46153846153846156
1091	PF22540	0.9090909090909091	0.8787878787878788	0.5454545454545454
1092	PF13019	0.9285714285714286	0.9285714285714286	0.35714285714285715
1093	PF20974	0.9326923076923077	0.9423076923076923	0.5384615384615384
1094	PF00435	0.8076923076923077	0.8717948717948718	0.48717948717948717
1095	PF02442	0.9523809523809523	0.9047619047619048	0.38095238095238093
1096	PF17194	0.8333333333333334	0.8333333333333334	0.4166666666666667
1097	PF05299	0.9090909090909091	0.9242424242424242	0.3333333333333333
1098	PF25637	0.9086021505376344	0.9193548387096774	0.4838709677419355
1099	PF08391	0.7857142857142857	0.7142857142857143	0.6428571428571429
1100	PF04038	0.851063829787234	0.8297872340425532	0.3829787234042553
1101	PF04618	0.8235294117647058	1.0	0.8235294117647058
1102	PF11300	0.8461538461538461	0.8076923076923077	0.34615384615384615
1103	PF19455	0.9130434782608695	0.9130434782608695	0.43478260869565216
1104	PF04037	0.8181818181818182	0.8333333333333334	0.5909090909090909
1105	PF03310	0.7777777777777778	1.0	0.5555555555555556
1106	PF17192	0.875	0.75	0.25
1107	PF07762	0.8395061728395061	0.8641975308641975	0.5432098765432098
1108	PF13336	0.8732394366197183	0.9014084507042254	0.3380281690140845
1109	PF08550	0.8833333333333333	0.9333333333333333	0.6583333333333333
1110	PF23212	0.8666666666666667	0.8777777777777778	0.4222222222222222
1111	PF22298	0.9078947368421053	0.9210526315789473	0.39473684210526316
1112	PF08009	0.92	1.0	0.76
1113	PF16389	0.875	0.9375	0.6875
1114	PF21286	0.7894736842105263	0.8421052631578947	0.7368421052631579
1115	PF07639	0.875	0.9166666666666666	0.5416666666666666
1116	PF00125	0.92	0.92	0.68
1117	PF24995	0.75	0.875	0.5
1118	PF04350	0.9473684210526315	0.9210526315789473	0.5526315789473685
1119	PF06770	0.875	0.875	0.375
1120	PF03368	0.9197860962566845	0.9251336898395722	0.45989304812834225
1121	PF01453	0.9161290322580645	0.9419354838709677	0.6580645161290323
1122	PF20485	0.7692307692307693	0.8076923076923077	0.6153846153846154
1123	PF24751	0.8923076923076924	0.8923076923076924	0.7538461538461538
1124	PF07130	0.7333333333333333	0.7666666666666667	0.5333333333333333
1125	PF22934	0.9538461538461539	0.9538461538461539	0.7307692307692307
1126	PF00010	0.8854961832061069	0.9312977099236641	0.6259541984732825
1127	PF22253	0.84	0.84	0.36
1128	PF09149	0.8275862068965517	0.8275862068965517	0.5172413793103449
1129	PF25096	0.918918918918919	0.972972972972973	0.2972972972972973
1130	PF19456	0.8913043478260869	0.8913043478260869	0.5869565217391305
1131	PF12485	0.8571428571428571	0.8571428571428571	0.19047619047619047
1132	PF24046	0.8695652173913043	0.8819875776397516	0.4161490683229814
1133	PF25753	0.9032258064516129	0.9225806451612903	0.4064516129032258
1134	PF14471	0.9333333333333333	1.0	0.6666666666666666
1135	PF18509	0.9130434782608695	1.0	0.391304347826087
1136	PF06855	0.8636363636363636	0.8863636363636364	0.4772727272727273
1137	PF01744	0.9333333333333333	0.9666666666666667	0.9
1138	PF11829	0.85	0.875	0.225
1139	PF03548	0.9629629629629629	0.9629629629629629	0.48148148148148145
1140	PF21022	0.900709219858156	0.9027777777777778	0.40425531914893614
1141	PF17305	0.9090909090909091	0.9090909090909091	0.5
1142	PF24155	0.9047619047619048	0.9047619047619048	0.7142857142857143
1143	PF11016	0.7804878048780488	0.8292682926829268	0.3170731707317073
1144	PF04510	0.8928571428571429	0.8928571428571429	0.4642857142857143
1145	PF08924	0.84	0.84	0.48
1146	PF17966	0.9041095890410958	0.9315068493150684	0.7945205479452054
1147	PF01934	0.8857142857142857	0.9214285714285714	0.6928571428571428
1148	PF10290	0.8888888888888888	0.9	0.5222222222222223
1149	PF20235	0.90625	0.96875	0.75
1150	PF19564	0.9166666666666666	0.9166666666666666	0.4583333333333333
1151	PF12178	0.9	0.9	0.5
1152	PF17431	0.875	0.875	0.75
1153	PF13509	0.9318181818181818	0.9545454545454546	0.5681818181818182
1154	PF22747	0.9782608695652174	0.9782608695652174	0.6956521739130435
1155	PF04965	0.8823529411764706	0.9294117647058824	0.5588235294117647
1156	PF24765	0.8723404255319149	0.8723404255319149	0.6170212765957447
1157	PF07617	0.8055555555555556	0.7777777777777778	0.4166666666666667
1158	PF24210	0.8181818181818182	0.9090909090909091	0.45454545454545453
1159	PF01251	0.847457627118644	0.8983050847457628	0.3050847457627119
1160	PF24037	0.8615384615384616	0.9076923076923077	0.6
1161	PF24000	0.9	0.9	0.4
1162	PF15884	0.8596491228070176	0.8947368421052632	0.6491228070175439
1163	PF07546	0.9146341463414634	0.9146341463414634	0.3048780487804878
1164	PF25316	0.9210526315789473	0.9473684210526315	0.5263157894736842
1165	PF19751	0.88	0.88	0.36
1166	PF01880	0.8333333333333334	0.875	0.5416666666666666
1167	PF09835	0.8205128205128205	0.8589743589743589	0.5256410256410257
1168	PF07495	0.8611111111111112	0.875	0.625
1169	PF18459	1.0	1.0	0.3333333333333333
1170	PF06876	0.8780487804878049	0.8536585365853658	0.6097560975609756
1171	PF04232	0.975609756097561	0.9512195121951219	0.5365853658536586
1172	PF08358	0.782608695652174	0.9130434782608695	0.5652173913043478
1173	PF12756	0.8690476190476191	0.9047619047619048	0.44047619047619047
1174	PF06461	0.7272727272727273	0.8181818181818182	0.45454545454545453
